2693,_4390QBGNU35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 12:18:40.783,KGR ,020404      ,006            ,006,7006.06,640.0,6366.06,16.0,0006,002,HASS TOPATOPA
2694,_4390QBGNU35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 12:18:40.783,KGR ,020501      ,006            ,006,11384.85,1040.0,10344.85,26.0,0006,002,HASS TOPATOPA
2695,_4390QBGNU35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 12:18:40.787,KGR ,020502      ,006            ,006,6130.3,560.0,5570.3,14.0,0006,002,HASS TOPATOPA
2696,_4390TK6W635081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 13:49:29.470,KGR ,020402      ,006            ,006,2212.12,200.0,2012.12,5.0,0006,002,HASS TOPATOPA
2697,_4390TK6W635081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 13:49:29.470,KGR ,020403      ,006            ,006,5751.52,520.0,5231.52,13.0,0006,002,HASS TOPATOPA
2698,_4390TK6W635081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 13:49:29.470,KGR ,020404      ,006            ,006,6193.94,560.0,5633.94,14.0,0006,002,HASS TOPATOPA
2699,_4390TK6W635081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 13:49:29.473,KGR ,020501      ,006            ,006,9733.33,880.0,8853.33,22.0,0006,002,HASS TOPATOPA
2700,_4390TK6W635081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 13:49:29.473,KGR ,020502      ,006            ,006,5309.09,480.0,4829.09,12.0,0006,002,HASS TOPATOPA
2701,_4390W3KN235081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:00:33.257,KGR ,020403      ,006            ,006,898.33,80.0,818.33,2.0,0006,002,HASS TOPATOPA
2702,_4390W3KN235081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:00:33.257,KGR ,020404      ,006            ,006,4042.5,360.0,3682.5,9.0,0006,002,HASS TOPATOPA
2703,_4390W3KN235081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:00:33.260,KGR ,020501      ,006            ,006,14373.33,1280.0,13093.33,32.0,0006,002,HASS TOPATOPA
2704,_4390W3KN235081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:00:33.260,KGR ,020502      ,006            ,006,7635.84,680.0,6955.84,17.0,0006,002,HASS TOPATOPA
2705,_4390X1Y7K35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:54:03.507,KGR ,030103      ,006            ,006,5308.0,480.0,4828.0,12.0,0006,002,HASS TOPATOPA
2706,_4390X1Y7K35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 15:54:03.510,KGR ,030104      ,006            ,006,21232.0,1920.0,19312.0,48.0,0006,002,HASS TOPATOPA
2707,_4390ZO04635081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 16:40:45.757,KGR ,020402      ,006            ,006,1775.33,160.0,1615.33,4.0,0006,002,HASS TOPATOPA
2708,_4390ZO04635081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 16:40:45.757,KGR ,020404      ,006            ,006,5326.0,480.0,4846.0,12.0,0006,002,HASS TOPATOPA
2709,_4390ZO04635081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 16:40:45.760,KGR ,020501      ,006            ,006,4438.33,400.0,4038.33,10.0,0006,002,HASS TOPATOPA
2710,_4390ZO04635081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 16:40:45.760,KGR ,020502      ,006            ,006,3106.84,280.0,2826.84,7.0,0006,002,HASS TOPATOPA
2711,_4390ZO04635081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-12 16:40:45.760,KGR ,020503      ,006            ,006,11983.5,1080.0,10903.5,27.0,0006,002,HASS TOPATOPA
2712,_43A0HX4PZ35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:25:18.600,KGR ,020403      ,006            ,006,1768.49,160.0,1608.49,4.0,0006,002,HASS TOPATOPA
2713,_43A0HX4PZ35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:25:18.600,KGR ,020404      ,006            ,006,2652.73,240.0,2412.73,6.0,0006,002,HASS TOPATOPA
2714,_43A0HX4PZ35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:25:18.603,KGR ,020501      ,006            ,006,10610.91,960.0,9650.91,24.0,0006,002,HASS TOPATOPA
2715,_43A0HX4PZ35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:25:18.613,KGR ,020502      ,006            ,006,7958.17,720.0,7238.17,18.0,0006,002,HASS TOPATOPA
2716,_43A0HX4PZ35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:25:18.613,KGR ,020503      ,006            ,006,6189.7,560.0,5629.7,14.0,0006,002,HASS TOPATOPA
2717,_43A0I21H835081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:28:44.137,KGR ,020402      ,006            ,006,888.0,80.0,808.0,2.0,0006,002,HASS TOPATOPA
2718,_43A0I21H835081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:28:44.140,KGR ,020403      ,006            ,006,5328.0,480.0,4848.0,12.0,0006,002,HASS TOPATOPA
2719,_43A0I21H835081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:28:44.140,KGR ,020404      ,006            ,006,2220.0,200.0,2020.0,5.0,0006,002,HASS TOPATOPA
2720,_43A0I21H835081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:28:44.140,KGR ,020501      ,006            ,006,9768.0,880.0,8888.0,22.0,0006,002,HASS TOPATOPA
2721,_43A0I21H835081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:28:44.143,KGR ,020502      ,006            ,006,8436.0,760.0,7676.0,19.0,0006,002,HASS TOPATOPA
2722,_43A0I69ZK35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:31:17.773,KGR ,030104      ,006            ,006,10512.0,960.0,9552.0,24.0,0006,002,HASS TOPATOPA
2723,_43A0I69ZK35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:31:17.777,KGR ,020403      ,006            ,006,5694.0,520.0,5174.0,13.0,0006,002,HASS TOPATOPA
2724,_43A0I69ZK35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:31:17.777,KGR ,020404      ,006            ,006,10074.0,920.0,9154.0,23.0,0006,002,HASS TOPATOPA
2725,_43A0I9LDH35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:33:57.477,KGR ,020402      ,006            ,006,3564.0,320.0,3244.0,8.0,0006,002,HASS TOPATOPA
2726,_43A0I9LDH35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:33:57.480,KGR ,020403      ,006            ,006,4455.0,400.0,4055.0,10.0,0006,002,HASS TOPATOPA
2727,_43A0I9LDH35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:33:57.480,KGR ,020404      ,006            ,006,8019.0,720.0,7299.0,18.0,0006,002,HASS TOPATOPA
2728,_43A0I9LDH35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:33:57.480,KGR ,020503      ,006            ,006,10692.0,960.0,9732.0,24.0,0006,002,HASS TOPATOPA
2729,_43A0ID0HT35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:36:25.897,KGR ,020404      ,006            ,006,6181.0,560.0,5621.0,14.0,0006,002,HASS TOPATOPA
2730,_43A0ID0HT35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:36:25.897,KGR ,020501      ,006            ,006,2649.0,240.0,2409.0,6.0,0006,002,HASS TOPATOPA
2731,_43A0ID0HT35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:36:25.897,KGR ,020502      ,006            ,006,15894.0,1440.0,14454.0,36.0,0006,002,HASS TOPATOPA
2732,_43A0ID0HT35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 08:36:25.900,KGR ,020503      ,006            ,006,1766.0,160.0,1606.0,4.0,0006,002,HASS TOPATOPA
2733,_43A0J95WT35081,001,230000500004        ,PALTA FUERTE - PRE PROCESADO,2014-06-13 09:02:19.750,KGR ,020301      ,006            ,005,2869.37,257.25,2612.12,147.0,0006,002,HASS TOPATOPA
2734,_43A0J95WT35081,002,230000500004        ,PALTA FUERTE - PRE PROCESADO,2014-06-13 09:02:19.750,KGR ,020402      ,006            ,005,2381.38,213.5,2167.88,122.0,0006,002,HASS TOPATOPA
2735,_43A0OXQKX35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 11:43:31.207,KGR ,020403      ,006            ,006,1758.0,160.0,1598.0,4.0,0006,002,HASS TOPATOPA
2736,_43A0OXQKX35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 11:43:31.207,KGR ,020404      ,006            ,006,3076.5,280.0,2796.5,7.0,0006,002,HASS TOPATOPA
2737,_43A0OXQKX35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 11:43:31.210,KGR ,020501      ,006            ,006,2197.5,200.0,1997.5,5.0,0006,002,HASS TOPATOPA
2738,_43A0OXQKX35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 11:43:31.210,KGR ,020502      ,006            ,006,5274.0,480.0,4794.0,12.0,0006,002,HASS TOPATOPA
2739,_43A0OXQKX35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 11:43:31.210,KGR ,020503      ,006            ,006,14064.0,1280.0,12784.0,32.0,0006,002,HASS TOPATOPA
2740,_43A0RKW9E35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.433,KGR ,020402      ,006            ,006,4910.0,440.0,4470.0,11.0,0006,002,HASS TOPATOPA
2741,_43A0RKW9E35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.437,KGR ,020403      ,006            ,006,892.73,80.0,812.73,2.0,0006,002,HASS TOPATOPA
2742,_43A0RKW9E35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.437,KGR ,020404      ,006            ,006,892.73,80.0,812.73,2.0,0006,002,HASS TOPATOPA
2743,_43A0RKW9E35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.440,KGR ,020501      ,006            ,006,4017.27,360.0,3657.27,9.0,0006,002,HASS TOPATOPA
2744,_43A0RKW9E35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.440,KGR ,020502      ,006            ,006,12498.18,1120.0,11378.18,28.0,0006,002,HASS TOPATOPA
2745,_43A0RKW9E35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 13:18:23.440,KGR ,020504      ,006            ,006,6249.09,560.0,5689.09,14.0,0006,002,HASS TOPATOPA
2746,_43A0UDM6435081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 14:13:41.410,KGR ,020501      ,006            ,006,8890.0,800.0,8090.0,20.0,0006,002,HASS TOPATOPA
2747,_43A0UDM6435081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 14:13:41.410,KGR ,020502      ,006            ,006,3556.0,320.0,3236.0,8.0,0006,002,HASS TOPATOPA
2748,_43A0UDM6435081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 14:13:41.410,KGR ,020503      ,006            ,006,10668.0,960.0,9708.0,24.0,0006,002,HASS TOPATOPA
2749,_43A0UDM6435081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 14:13:41.417,KGR ,020504      ,006            ,006,3556.0,320.0,3236.0,8.0,0006,002,HASS TOPATOPA
2750,_43A107UT935081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:56:00.580,KGR ,020501      ,006            ,006,5312.73,480.0,4832.73,12.0,0006,002,HASS TOPATOPA
2751,_43A107UT935081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:56:00.580,KGR ,020503      ,006            ,006,3541.82,320.0,3221.82,8.0,0006,002,HASS TOPATOPA
2752,_43A107UT935081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:56:00.580,KGR ,030103      ,006            ,006,8854.55,800.0,8054.55,20.0,0006,002,HASS TOPATOPA
2753,_43A107UT935081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:56:00.583,KGR ,030104      ,006            ,006,11510.9,1040.0,10470.9,26.0,0006,002,HASS TOPATOPA
2754,_43A10D4R135081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:59:25.407,KGR ,020502      ,006            ,006,4900.5,440.0,4460.5,11.0,0006,002,HASS TOPATOPA
2755,_43A10D4R135081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:59:25.407,KGR ,020503      ,006            ,006,14256.0,1280.0,12976.0,32.0,0006,002,HASS TOPATOPA
2756,_43A10D4R135081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 16:59:25.410,KGR ,020504      ,006            ,006,7573.5,680.0,6893.5,17.0,0006,002,HASS TOPATOPA
2757,_43A10GV0C35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 17:21:33.873,KGR ,020403      ,006            ,006,1926.0,160.0,1766.0,4.0,0006,002,HASS TOPATOPA
2758,_43A10GV0C35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 17:21:33.873,KGR ,020404      ,006            ,006,2889.0,240.0,2649.0,6.0,0006,002,HASS TOPATOPA
2759,_43A10GV0C35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 17:21:33.877,KGR ,020501      ,006            ,006,3852.0,320.0,3532.0,8.0,0006,002,HASS TOPATOPA
2760,_43A10GV0C35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 17:21:33.880,KGR ,020502      ,006            ,006,15408.0,1280.0,14128.0,32.0,0006,002,HASS TOPATOPA
2761,_43A10GV0C35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 17:21:33.880,KGR ,020504      ,006            ,006,4815.0,400.0,4415.0,10.0,0006,002,HASS TOPATOPA
2762,_43A16RRR635081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 19:59:11.773,KGR ,020502      ,006            ,006,11997.0,1080.0,10917.0,27.0,0006,002,HASS TOPATOPA
2763,_43A16RRR635081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 19:59:11.777,KGR ,020503      ,006            ,006,11997.0,1080.0,10917.0,27.0,0006,002,HASS TOPATOPA
2764,_43A16RRR635081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 19:59:11.777,KGR ,020504      ,006            ,006,2666.0,240.0,2426.0,6.0,0006,002,HASS TOPATOPA
2765,_43A16UCQ535081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:01:38.613,KGR ,020503      ,006            ,006,4405.0,400.0,4005.0,10.0,0006,002,HASS TOPATOPA
2766,_43A16UCQ535081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:01:38.617,KGR ,030102      ,006            ,006,5286.0,480.0,4806.0,12.0,0006,002,HASS TOPATOPA
2767,_43A16UCQ535081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:01:38.617,KGR ,030103      ,006            ,006,6607.5,600.0,6007.5,15.0,0006,002,HASS TOPATOPA
2768,_43A16UCQ535081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:01:38.620,KGR ,030104      ,006            ,006,10131.5,920.0,9211.5,23.0,0006,002,HASS TOPATOPA
2769,_43A171KHB35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:07:33.830,KGR ,020403      ,006            ,006,436.83,40.0,396.83,1.0,0006,002,HASS TOPATOPA
2770,_43A171KHB35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:07:33.833,KGR ,020404      ,006            ,006,8736.67,800.0,7936.67,20.0,0006,002,HASS TOPATOPA
2771,_43A171KHB35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:07:33.833,KGR ,020501      ,006            ,006,4805.17,440.0,4365.17,11.0,0006,002,HASS TOPATOPA
2772,_43A171KHB35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:07:33.833,KGR ,020502      ,006            ,006,1747.33,160.0,1587.33,4.0,0006,002,HASS TOPATOPA
2773,_43A171KHB35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 20:07:33.837,KGR ,020503      ,006            ,006,10484.0,960.0,9524.0,24.0,0006,002,HASS TOPATOPA
2774,_43A19459S35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 21:05:43.883,KGR ,020501      ,006            ,006,14048.0,1280.0,12768.0,32.0,0006,002,HASS TOPATOPA
2775,_43A19459S35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 21:05:43.887,KGR ,020502      ,006            ,006,5268.0,480.0,4788.0,12.0,0006,002,HASS TOPATOPA
2776,_43A19459S35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-13 21:05:43.887,KGR ,020504      ,006            ,006,7024.0,640.0,6384.0,16.0,0006,002,HASS TOPATOPA
2777,_43B0HENUB24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 08:10:39.773,KGR ,020502      ,006            ,006,6876.44,640.0,6236.44,16.0,0006,002,HASS TOPATOPA
2778,_43B0HENUB24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 08:10:39.777,KGR ,020503      ,006            ,006,9455.11,880.0,8575.11,22.0,0006,002,HASS TOPATOPA
2779,_43B0HENUB24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 08:10:39.780,KGR ,030104      ,006            ,006,3008.45,280.0,2728.45,7.0,0006,002,HASS TOPATOPA
2780,_43B0O908Q24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 11:51:42.770,KGR ,020501      ,006            ,006,10203.64,920.0,9283.64,23.0,0006,002,HASS TOPATOPA
2781,_43B0O908Q24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 11:51:42.770,KGR ,020502      ,006            ,006,2218.18,200.0,2018.18,5.0,0006,002,HASS TOPATOPA
2782,_43B0O908Q24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 11:51:42.773,KGR ,020503      ,006            ,006,13309.09,1200.0,12109.09,30.0,0006,002,HASS TOPATOPA
2783,_43B0O908Q24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 11:51:42.773,KGR ,020504      ,006            ,006,3549.09,320.0,3229.09,8.0,0006,002,HASS TOPATOPA
2784,_43B0TI9IO24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:47:50.880,KGR ,020501      ,006            ,006,5276.0,480.0,4796.0,12.0,0006,002,HASS TOPATOPA
2785,_43B0TI9IO24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:47:50.883,KGR ,020502      ,006            ,006,7034.67,640.0,6394.67,16.0,0006,002,HASS TOPATOPA
2786,_43B0TI9IO24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:47:50.887,KGR ,020503      ,006            ,006,7034.67,640.0,6394.67,16.0,0006,002,HASS TOPATOPA
2787,_43B0TI9IO24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:47:50.887,KGR ,020504      ,006            ,006,7034.66,640.0,6394.66,16.0,0006,002,HASS TOPATOPA
2788,_43B0TKK6R24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:50:26.917,KGR ,030102      ,006            ,006,3117.33,280.0,2837.33,7.0,0006,002,HASS TOPATOPA
2789,_43B0TKK6R24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:50:26.920,KGR ,030103      ,006            ,006,9352.0,840.0,8512.0,21.0,0006,002,HASS TOPATOPA
2790,_43B0TKK6R24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 13:50:26.920,KGR ,030104      ,006            ,006,14250.67,1280.0,12970.67,32.0,0006,002,HASS TOPATOPA
2791,_43B0XSV3Z24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 15:47:47.040,KGR ,020501      ,006            ,006,3104.5,280.0,2824.5,7.0,0006,002,HASS TOPATOPA
2792,_43B0XSV3Z24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 15:47:47.043,KGR ,020503      ,006            ,006,18183.5,1640.0,16543.5,41.0,0006,002,HASS TOPATOPA
2793,_43B0XSV3Z24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 15:47:47.043,KGR ,020504      ,006            ,006,5322.0,480.0,4842.0,12.0,0006,002,HASS TOPATOPA
2794,_43B0Z68KT24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 16:26:25.717,KGR ,020501      ,006            ,006,6705.0,600.0,6105.0,15.0,0006,002,HASS TOPATOPA
2795,_43B0Z68KT24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 16:26:25.720,KGR ,020502      ,006            ,006,3576.0,320.0,3256.0,8.0,0006,002,HASS TOPATOPA
2796,_43B0Z68KT24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 16:26:25.720,KGR ,020503      ,006            ,006,5364.0,480.0,4884.0,12.0,0006,002,HASS TOPATOPA
2797,_43B0Z68KT24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-14 16:26:25.723,KGR ,020504      ,006            ,006,11175.0,1000.0,10175.0,25.0,0006,002,HASS TOPATOPA
2798,_43D0O2QJV24818,001,230000500006        ,PALTA HASS - PRE PROCESADO - NACIONAL,2014-06-16 11:19:12.733,KGR ,020301      ,006            ,005,3486.0,315.0,3171.0,180.0,0006,002,HASS TOPATOPA
2799,_43D0O2QJV24818,002,230000500006        ,PALTA HASS - PRE PROCESADO - NACIONAL,2014-06-16 11:19:12.733,KGR ,020402      ,006            ,005,1859.2,168.0,1691.2,96.0,0006,002,HASS TOPATOPA
2800,_43D0O2QJV24818,003,230000500006        ,PALTA HASS - PRE PROCESADO - NACIONAL,2014-06-16 11:19:12.737,KGR ,020404      ,006            ,005,5655.07,511.0,5144.07,292.0,0006,002,HASS TOPATOPA
2801,_43D0WC1ER24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-16 15:08:18.250,KGR ,020404      ,006            ,006,1788.67,160.0,1628.67,4.0,0006,002,HASS TOPATOPA
2802,_43D0WC1ER24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-16 15:08:18.250,KGR ,020502      ,006            ,006,4471.67,400.0,4071.67,10.0,0006,002,HASS TOPATOPA
2803,_43D0WC1ER24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-16 15:08:18.253,KGR ,020503      ,006            ,006,447.17,40.0,407.17,1.0,0006,002,HASS TOPATOPA
2804,_43D0WC1ER24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-16 15:08:18.253,KGR ,020504      ,006            ,006,5366.0,480.0,4886.0,12.0,0006,002,HASS TOPATOPA
2805,_43D0WC1ER24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-06-16 15:08:18.257,KGR ,030102      ,006            ,006,7601.83,680.0,6921.83,17.0,0006,002,HASS TOPATOPA
